2024-01-09 13:49,SaltShaker+5333,TyCobb+4799,ZachB+8726,Shartreusenightmare+4730,Marquise de Cat,Riverfolk Company,Underground Duchy,Vagabond (Tinker),Lizard Cult,28,29,30,19,0,0,1,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1192659823251173406/1194264944791801967
2024-01-09 14:14,Silver+6850,SaltShaker+5333,Ronaldo+4078,Venlyr+2632,Marquise de Cat,Vagabond (Harrier),Corvid Conspiracy,Underground Duchy,Lizard Cult,Fox Dom,30,25,20,0,1,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1192057563496321034/1192057624036900885
2024-01-09 15:22,InvisibleHand+9215,Venlyr+2632,Killerstorm17+3440,benruff+0449,Underground Duchy,Corvid Conspiracy,Riverfolk Company,Eyrie Dynasties,Vagabond (Vagrant),30,24,17,17,1,0,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1190257201865035778
2024-01-09 15:31,benruff+0449,InvisibleHand+9215,Killerstorm17+3440,Esoteric+8751,Marquise de Cat,Corvid Conspiracy,Woodland Alliance,Underground Duchy,Riverfolk Company,25,31,27,18,0,1,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1186109897545351178
2024-01-09 16:56,leecanine+4508,Youdge+8117,RFMerlo+6470,sparrowhawk+9374,Underground Duchy,Corvid Conspiracy,Vagabond (Harrier),Eyrie Dynasties,Marquise de Cat,31,24,27,4,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1187014082914689034
2024-01-09 17:24,yourwhiteshadow+2970,TyCobb+4799,Fearteiler+8050,NaumBruh+6068,Vagabond (Vagrant),Woodland Alliance,Riverfolk Company,Underground Duchy,Eyrie Dynasties,24,29,23,30,0,0,0,1,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1192833436956754011
2024-01-09 17:39,Ctfox+5431,MylesMoose+6850,Excitedteapot+2857,Wubba+9310,Eyrie Dynasties,Lizard Cult,Underground Duchy,Vagabond (Ranger),Riverfolk Company,3,27,30,16,0,0,1,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1187824922882474045
2024-01-09 20:07,MkJester+1373,Fearteiler+8050,NadtyLite+7330,Ctfox+5431,Marquise de Cat,Vagabond (Ranger),Eyrie Dynasties,Lizard Cult,Underground Duchy,20,23,26,30,0,0,0,1,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1192975781392044134
2024-01-09 21:24,NadtyLite+7330,Gregoola+1424,SaltShaker+5333,MylesMoose+6850,Riverfolk Company,Vagabond (Adventurer),Woodland Alliance,Underground Duchy,Lizard Cult,26,30,25,25,0,1,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1193311124406419456
2024-01-09 22:26,Ctfox+5431,Prongs+9287,TyCobb+4799,Breadstick+9988,Vagabond (Harrier),Corvid Conspiracy,Riverfolk Company,Eyrie Dynasties,Lizard Cult,30,20,20,15,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1192604318180855898
2024-01-10 0:04,SaltShaker+5333,jayli+9450,Vegas+1477,MkJester+1373,Marquise de Cat,Eyrie Dynasties,Vagabond (Tinker),Corvid Conspiracy,Lizard Cult,28,22,23,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1191903988090667048
2024-01-10 0:44,SaltShaker+5333,yourwhiteshadow+2970,Yeuri+6861,Deejaythink+9834,Woodland Alliance,Vagabond (Adventurer),Marquise de Cat,Underground Duchy,Vagabond (Ranger),15,16,30,25,0,0,1,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1191908190347083856
2024-01-10 0:48,Yeuri+6861,yourwhiteshadow+2970,SarithLekit+8305,Fearteiler+8050,Eyrie Dynasties,Woodland Alliance,Underground Duchy,Corvid Conspiracy,Marquise de Cat,32,10,13,18,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1192214203675721733
2024-01-10 1:51,Nolano+8284,inthisdancery+6901,Pastro+1517,TyCobb+4799,Lizard Cult,Corvid Conspiracy,Woodland Alliance,Eyrie Dynasties,Vagabond (Ronin),30,25,27,27,1,0,0,0,Autumn,E&P,Random,Live,https://discord.com/channels/476234833572397056/539979741420322836/1194456479508484187
2024-01-10 3:30,TheChancellor+8802,inthisdancery+6901,SMB777+9910,SaltShaker+5333,Riverfolk Company,Eyrie Dynasties,Marquise de Cat,Vagabond (Harrier),Corvid Conspiracy,6,31,24,27,0,1,0,0,Autumn,E&P,Random,Live,https://discord.com/channels/476234833572397056/1194454404414328904/1194481785548046406
2024-01-10 3:38,Peppy+6321,Killerstorm17+3440,SaltShaker+5333,Yeuri+6861,Corvid Conspiracy,Woodland Alliance,Vagabond (Vagrant),Eyrie Dynasties,Marquise de Cat,21,33,14,22,0,1,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1192029819752431667
2024-01-10 3:41,Ctfox+5431,radiantchaos+5523,jayli+9450,Ziquand+1009,Riverfolk Company,Underground Duchy,Vagabond (Adventurer),Lizard Cult,Corvid Conspiracy,20,30,17,14,0,1,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1193960664260149399
2024-01-10 5:38,Ctfox+5431,SaltShaker+5333,Venlyr+2632,cringelordirl+3838,Riverfolk Company,Marquise de Cat,Underground Duchy,Lizard Cult,Vagabond (Adventurer),24,28,24,30,0,0,0,1,Mountain,E&P,Random,Live,https://discord.com/channels/476234833572397056/539979741420322836/1194463306300280832
2024-01-10 8:29,Ronaldo+4078,Boromir+6627,Venlyr+2632,Youdge+8117,Underground Duchy,Vagabond (Ranger),Eyrie Dynasties,Corvid Conspiracy,Riverfolk Company,30,23,20,26,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1192078485036990574
2024-01-10 15:06,t1mothy+7215,Gregoola+1424,jayli+9450,Ctfox+5431,Underground Duchy,Eyrie Dynasties,Vagabond (Tinker),Lizard Cult,Vagabond (Arbiter),16,30,29,27,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1187397560831324320
2024-01-10 18:16,Ziquand+1009,ZachB+8726,Shartreusenightmare+4730,AlexP+2435,Riverfolk Company,Woodland Alliance,Vagabond (Thief),Eyrie Dynasties,Lizard Cult,18,32,13,18,0,1,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1192592277349085206/1194705274200670320
2024-01-10 21:42,Yeuri+6861,SaltShaker+5333,Jasiuńcio+3892,Ronaldo+4078,Corvid Conspiracy,Underground Duchy,Marquise de Cat,Lizard Cult,Woodland Alliance,30,6,13,28,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1192379119443378217
2024-01-10 21:45,OrcaJoe+2556,Lisapoo+5394,Yeuri+6861,Frick+3715,Vagabond (Ronin),Woodland Alliance,Eyrie Dynasties,Lizard Cult,Marquise de Cat,22,17,33,19,0,0,1,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1191580107932979273
2024-01-11 0:31,Ahwall+2567,Boromir+6627,MylesMoose+6850,Lisapoo+5394,Vagabond (Vagrant),Marquise de Cat,Underground Duchy,Riverfolk Company,Corvid Conspiracy,20,Mouse Dom,30,19,0,0,1,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/539979741420322836/1194799993438077068
2024-01-11 1:18,Plush2+8334,Wubba+9310,SarithLekit+8305,Mouseman+7870,Vagabond (Scoundrel),Woodland Alliance,Corvid Conspiracy,Eyrie Dynasties,Lizard Cult,20,17,26,31,0,0,0,1,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1191494001195495554
2024-01-11 1:41,BachStreetBoi+0933,Yeuri+6861,Tad604+8004,pooge+6189,Lizard Cult,Riverfolk Company,Eyrie Dynasties,Underground Duchy,Marquise de Cat,16,24,22,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1193749109291630753
2024-01-11 2:06,inthisdancery+6901,TyCobb+4799,Ctfox+5431,SMB777+9910,Eyrie Dynasties,Riverfolk Company,Vagabond (Arbiter),Marquise de Cat,Woodland Alliance,20,23,30,18,0,0,1,0,Lake,Base,,Live,https://discord.com/channels/476234833572397056/1194796715333652642
2024-01-11 13:45,NadtyLite+7330,SarithLekit+8305,Indierockergrl+6551,Furry0329+6442,Lizard Cult,Vagabond (Scoundrel),Marquise de Cat,Eyrie Dynasties,Corvid Conspiracy,30,19,19,7,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1192661846491140188
2024-01-11 13:55,Peppy+6321,Tad604+8004,jayli+9450,leecanine+4508,Marquise de Cat,Woodland Alliance,Vagabond (Tinker),Underground Duchy,Riverfolk Company,30,27,27,25,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1187437442282823752/1195000905469268058
2024-01-11 14:52,Ahwall+2567,Hoffenpepper+6941,NadtyLite+7330,RFMerlo+6470,Marquise de Cat,Underground Duchy,Vagabond (Arbiter),Eyrie Dynasties,Lizard Cult,20,30,28,24,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1191740566053077163
2024-01-11 16:37,Venlyr+2632,sandbox+7806,NadtyLite+7330,Prongs+9287,Riverfolk Company,Eyrie Dynasties,Underground Duchy,Woodland Alliance,Marquise de Cat,18,20,25,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1189213824360910961
2024-01-11 18:38,FrayCebolla+2379,Youdge+8117,MylesMoose+6850,GamerTower+0410,Marquise de Cat,Woodland Alliance,Corvid Conspiracy,Eyrie Dynasties,Riverfolk Company,21,21,30,16,0,0,1,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/539979741420322836/1195073432258351244
2024-01-11 19:40,Killerstorm17+3440,TyCobb+4799,Ziquand+1009,Robsaco+9493,Woodland Alliance,Vagabond (Thief),Eyrie Dynasties,Corvid Conspiracy,Marquise de Cat,11,12,17,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1193227112275005480/1195085646008692737
2024-01-12 0:37,Yeuri+6861,SaltShaker+5333,kurtfisto+6674,Mouseman+7870,Lizard Cult,Marquise de Cat,Woodland Alliance,Vagabond (Arbiter),Vagabond (Scoundrel),19,30,12,14,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1193798864554176562/1193798916555165726
2024-01-12 1:45,Fearteiler+8050,GlisteningGeetus+4225,WlGGLYBOl+0260,Wubba+9310,Underground Duchy,Corvid Conspiracy,Vagabond (Tinker),Eyrie Dynasties,Riverfolk Company,Bird Dom,30,27,26,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1188946604049301604
2024-01-12 9:38,Frick+3715,Ziquand+1009,Tad604+8004,Hoffenpepper+6941,Lizard Cult,Marquise de Cat,Underground Duchy,Vagabond (Harrier),Eyrie Dynasties,21,22,25,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1193684455932571810
2024-01-12 9:56,Prongs+9287,Jasiuńcio+3892,pooge+6189,Ahwall+2567,Lizard Cult,Vagabond (Scoundrel),Riverfolk Company,Eyrie Dynasties,Vagabond (Harrier),24,18,30,21,0,0,1,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1191715315608977548
2024-01-12 10:52,Yeuri+6861,pooge+6189,Larwin+1410,Venlyr+2632,Riverfolk Company,Corvid Conspiracy,Vagabond (Arbiter),Eyrie Dynasties,Vagabond (Harrier),30,23,23,22,1,0,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1193760912943894558
2024-01-12 11:17,Hoffenpepper+6941,Fearteiler+8050,JaeSea+0843,Venlyr+2632,Corvid Conspiracy,Marquise de Cat,Woodland Alliance,Vagabond (Ronin),Lizard Cult,30,16,9,13,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1192608617002700922
2024-01-12 11:41,yourwhiteshadow+2970,cringelordirl+3838,Karcher+6280,Bapgo+7254,Vagabond (Tinker),Riverfolk Company,Corvid Conspiracy,Underground Duchy,Woodland Alliance,21,19,23,31,0,0,0,1,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1192252643121320119
2024-01-12 13:22,NadtyLite+7330,benruff+0449,ActiveAxon+8546,Killerstorm17+3440,Vagabond (Ronin),Underground Duchy,Lizard Cult,Eyrie Dynasties,Marquise de Cat,25,21,30,26,0,0,1,0,Winter,Base,,Async,https://discord.com/channels/476234833572397056/1191047655128834159
2024-01-12 15:48,radiantchaos+5523,Killerstorm17+3440,Shartreusenightmare+4730,benruff+0449,Riverfolk Company,Eyrie Dynasties,Woodland Alliance,Vagabond (Arbiter),Vagabond (Vagrant),Bird Dom,31,20,18,0,1,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1191429617794425013
2024-01-12 17:19,Shartreusenightmare+4730,Prongs+9287,MkJester+1373,Luclid+0298,Vagabond (Ranger),Eyrie Dynasties,Corvid Conspiracy,Underground Duchy,Woodland Alliance,31,15,13,19,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1192586730373664869
2024-01-12 19:11,pivert+1302,Ronaldo+4078,Venlyr+2632,Yeuri+6861,Riverfolk Company,Eyrie Dynasties,Corvid Conspiracy,Underground Duchy,Marquise de Cat,28,25,26,30,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1192011592397758527
2024-01-12 19:17,Jasiuńcio+3892,jayli+9450,Yeuri+6861,Venlyr+2632,Woodland Alliance,Underground Duchy,Vagabond (Arbiter),Eyrie Dynasties,Lizard Cult,16,19,32,19,0,0,1,0,Winter,E&P,,Async,
2024-01-13 0:05,BachStreetBoi+0933,Killerstorm17+3440,NadtyLite+7330,Brandon+6006,Marquise de Cat,Eyrie Dynasties,Vagabond (Harrier),Underground Duchy,Vagabond (Ranger),Bird Dom,30,21,17,0,1,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1192911937588183060
2024-01-13 1:53,SaltShaker+5333,TyCobb+4799,inthisdancery+6901,SMB777+9910,Underground Duchy,Vagabond (Ronin),Eyrie Dynasties,Woodland Alliance,Corvid Conspiracy,10,30,10,4,0,1,0,0,Lake,E&P,,Async,
2024-01-13 7:35,Decoy+2687,Venlyr+2632,OrcaJoe+2556,Tad604+8004,Underground Duchy,Riverfolk Company,Eyrie Dynasties,Vagabond (Arbiter),Woodland Alliance,31,11,18,14,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1193425107956289617/1195631358580633692
2024-01-13 7:56,OrcaJoe+2556,SaltShaker+5333,Yeuri+6861,kurtfisto+6674,Lizard Cult,Woodland Alliance,Eyrie Dynasties,Vagabond (Tinker),Corvid Conspiracy,29,28,30,21,0,0,1,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1193336784743051305
2024-01-13 8:14,RFMerlo+6470,Prongs+9287,Silver+6850,JaeSea+0843,Riverfolk Company,Woodland Alliance,Eyrie Dynasties,Vagabond (Thief),Vagabond (Ronin),Bird Dom,31,22,Coalition w/Woodland Alliance,0,0.5,0,0.5,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1192450632586629132
2024-01-13 19:37,Killerstorm17+3440,Hoffenpepper+6941,TyCobb+4799,inthisdancery+6901,Eyrie Dynasties,Corvid Conspiracy,Lizard Cult,Woodland Alliance,Marquise de Cat,31,12,21,17,1,0,0,0,Autumn,E&P,Random,Live,https://discord.com/channels/476234833572397056/1195786365464494262
2024-01-13 21:36,FrayCebolla+2379,Gregoola+1424,Deejaythink+9834,TheIndustrialRevoloution+3880,Corvid Conspiracy,Vagabond (Tinker),Eyrie Dynasties,Riverfolk Company,Lizard Cult,30,23,10,19,1,0,0,0,Lake,E&P,,Async,https://media.discordapp.net/attachments/1186364372281471117/1195843017236566086/image.png?ex=65b57698&is=65a30198&hm=960bb857fb2b532d2fffff2e524252ea453245a5c92b3796b6246ee7b322324e&=&format=webp&quality=lossless&width=892&height=502
2024-01-13 22:22,inthisdancery+6901,NaumBruh+6068,TyCobb+4799,Killerstorm17+3440,Eyrie Dynasties,Marquise de Cat,Riverfolk Company,Vagabond (Arbiter),Woodland Alliance,27,30,21,28,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1195821529871683656
2024-01-14 0:12,BachStreetBoi+0933,inthisdancery+6901,NaumBruh+6068,Boromir+6627,Riverfolk Company,Underground Duchy,Vagabond (Adventurer),Vagabond (Thief),Corvid Conspiracy,12,25,30,21,0,0,1,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1194387078981627915
2024-01-14 4:24,Tad604+8004,ImEpy+9148,inthisdancery+6901,Cornix+7244,Vagabond (Adventurer),Woodland Alliance,Marquise de Cat,Underground Duchy,Eyrie Dynasties,31,8,27,14,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1195932829981347892/1195945247520325652
2024-01-14 5:30,Yeuri+6861,proffeserian+3172,Larwin+1410,JaeSea+0843,Vagabond (Adventurer),Corvid Conspiracy,Lizard Cult,Marquise de Cat,Underground Duchy,21,11,29,30,0,0,0,1,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1193774578862923786
2024-01-14 7:45,Prongs+9287,JaeSea+0843,SaltShaker+5333,Venlyr+2632,Vagabond (Ranger),Vagabond (Thief),Marquise de Cat,Riverfolk Company,Corvid Conspiracy,31,Coalition w/Marquise de Cat,18,19,1,0,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1193128869272756385
2024-01-14 16:36,Tad604+8004,Venlyr+2632,SarithLekit+8305,Pocto+3656,Woodland Alliance,Vagabond (Adventurer),Lizard Cult,Underground Duchy,Eyrie Dynasties,32,20,16,22,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1192215003458195656/1196130112123437099
2024-01-14 17:20,NadtyLite+7330,jayli+9450,benruff+0449,Ahwall+2567,Lizard Cult,Underground Duchy,Woodland Alliance,Eyrie Dynasties,Marquise de Cat,18,30,15,27,0,1,0,0,Winter,Base,,Async,https://discord.com/channels/476234833572397056/1190354216305299457
2024-01-14 17:22,jayli+9450,Gregoola+1424,NadtyLite+7330,TyCobb+4799,Corvid Conspiracy,Marquise de Cat,Lizard Cult,Eyrie Dynasties,Underground Duchy,30,10,6,7,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1194422453250838559
2024-01-14 20:06,FrayCebolla+2379,cringelordirl+3838,Furry0329+6442,Frick+3715,Woodland Alliance,Underground Duchy,Vagabond (Thief),Corvid Conspiracy,Riverfolk Company,31,21,23,23,1,0,0,0,Autumn,E&P,,Async,https://media.discordapp.net/attachments/1193267893710884946/1196182458673147934/image.png?ex=65b6b2ba&is=65a43dba&hm=251a5c4c6bf3cd034f892db2671c5d2e8a8fa145983acb21817791841124117a&=&format=webp&quality=lossless&width=892&height=502
2024-01-14 20:08,Hoffenpepper+6941,pivert+1302,Prongs+9287,Killerstorm17+3440,Corvid Conspiracy,Marquise de Cat,Riverfolk Company,Woodland Alliance,Lizard Cult,30,13,13,10,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1195331128387698769
2024-01-14 23:38,Tad604+8004,Ctfox+5431,inthisdancery+6901,Killerstorm17+3440,Vagabond (Adventurer),Eyrie Dynasties,Vagabond (Harrier),Riverfolk Company,Lizard Cult,31,22,25,26,1,0,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1196210582760718438/1196236088809885816
2024-01-14 23:43,loopyloo77+9867,ZachB+8726,SaltShaker+5333,Plush2+8334,Vagabond (Scoundrel),Lizard Cult,Eyrie Dynasties,Woodland Alliance,Marquise de Cat,27,30,23,15,0,1,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1193366856799625217/1196229132284076092
2024-01-15 1:03,Lisapoo+5394,SMB777+9910,Decoy+2687,OrcaJoe+2556,Eyrie Dynasties,Marquise de Cat,Woodland Alliance,Underground Duchy,Riverfolk Company,29,19,30,21,0,0,1,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1194127952623968381/1196257411791589616
2024-01-15 5:42,t1mothy+7215,cringelordirl+3838,Boromir+6627,Plush2+8334,Corvid Conspiracy,Vagabond (Adventurer),Woodland Alliance,Eyrie Dynasties,Marquise de Cat,23,18,16,30,0,0,0,1,Winter,Base,,Async,https://discord.com/channels/476234833572397056/1193985795376295936
2024-01-15 6:33,SaltShaker+5333,BachStreetBoi+0933,Boromir+6627,Lisapoo+5394,Marquise de Cat,Woodland Alliance,Corvid Conspiracy,Underground Duchy,Riverfolk Company,31,8,21,11,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1194142315799920680/1196339379942203412
2024-01-15 11:49,Ronaldo+4078,Yeuri+6861,SaltShaker+5333,pivert+1302,Lizard Cult,Underground Duchy,Woodland Alliance,Vagabond (Adventurer),Marquise de Cat,26,28,15,30,0,0,0,1,Autumn,E&P,,Async,
2024-01-15 14:44,Furry0329+6442,RFMerlo+6470,Wubba+9310,Ctfox+5431,Marquise de Cat,Underground Duchy,Vagabond (Thief),Vagabond (Arbiter),Lizard Cult,30,22,16,24,1,0,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1192634705917526018
2024-01-15 15:20,QuietMonk+2490,Killerstorm17+3440,Tad604+8004,Yeuri+6861,Vagabond (Vagrant),Corvid Conspiracy,Vagabond (Arbiter),Eyrie Dynasties,Marquise de Cat,12,30,17,17,0,1,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1193619553826119711
2024-01-15 19:59,NadtyLite+7330,Larwin+1410,Bitto+0476,Tad604+8004,Corvid Conspiracy,Lizard Cult,Eyrie Dynasties,Vagabond (Thief),Underground Duchy,20,27,Mouse Dom,31,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1194404951036788757/1196543485650673794
2024-01-15 22:18,Ctfox+5431,Frick+3715,Youdge+8117,MedElmnt+7767,Marquise de Cat,Riverfolk Company,Corvid Conspiracy,Woodland Alliance,Vagabond (Ronin),30,20,29,10,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1193616593058541778
2024-01-16 0:26,InvisibleHand+9215,Yeuri+6861,NadtyLite+7330,BachStreetBoi+0933,Marquise de Cat,Corvid Conspiracy,Lizard Cult,Underground Duchy,Vagabond (Vagrant),19,30,15,Fox Dom,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1193694000499134534
2024-01-16 0:38,Youdge+8117,Venlyr+2632,Yeuri+6861,Ronaldo+4078,Corvid Conspiracy,Lizard Cult,Eyrie Dynasties,Marquise de Cat,Woodland Alliance,17,31,20,24,0,1,0,0,Mountain,E&P,,Async,https://l.messenger.com/l.php?u=https%3A%2F%2Fdiscord.com%2Fchannels%2F476234833572397056%2F1192021577332699207&h=AT2zXhRsBkhB25WJq-Ygo8w48Oe_XNT7_pPF-HlUpCv9X1o1qTNTj0gRf0sb4yu7PPww8ITJ3Rnwvq3dPdgQw-wJkfWcw1slsv6H4KS9SSxJMpLMECVL71zuTId9oldhiRFeLw
